"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"1184",0.0886237180399098,-0.358290113071392,0.469722860405085,0.542706967680294,0.328102312143288
"1185",0.369315100400737,0.17035012845021,0.200357006032589,0.0365875976917752,-0.198658408673507
"1186",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1187",-0.322437871802702,-0.155934413462251,-0.0108583907101961,0.117128063131491,-0.308939697251076
"1188",0.740572319256686,-0.455640561856466,-0.136568223210087,-0.0738383797118057,-0.00652469006354249
"1189",0.0630294050781276,-0.38984161116564,-0.0706667686284729,-0.423684385440372,-0.311634014146011
"1190",0.492505275651835,0.0310142909498826,-0.0855456100993696,-0.0359982045869858,0.00780691018997498
"1191",-0.425729753072428,-0.13520530858971,0.312242279270357,0.269955538835282,-0.314074910767225
"1192",0.359932268726139,-0.253963204039173,0.061816464754661,-0.235118862101701,-0.0389298872681587
"1193",-0.332328145774927,-0.1424141007784,-0.0399058808632374,-0.390675929470176,0.0487493273414862
"1194",-0.0333565994416393,-0.290974521517101,0.0176915702367975,-0.16513701020073,0.12208202477792
"1195",-0.173629166599278,-0.226327604525284,-0.117577220814241,-0.271203614483399,0.0236985208927264
"1196",1.50068084745747,1.02585930090496,0.643339395598363,-0.13278138244349,-0.28228295179315
"1197",0.523680059646454,-0.0646755151694872,0.124963728304654,-0.184125788937502,-0.0902817563975234
"1198",0.27433722192864,-0.354908887898895,-0.0275079409723945,-0.42433763893145,0.162451294203802
"1199",0.0644364076530496,-0.0456254985503169,-0.271932538107456,0.584701038549108,0.0876932068422428
"1200",0.0575153708891047,-0.259964900590939,-0.536392596349591,0.0272704827965617,0.108166007372247
"1201",0.625895036644942,-0.100961229910869,0.473939982754901,0.520302267231644,0.471909479145722
"1202",-0.59137442479322,0.139883684097009,-0.239314724698008,0.174437886722991,0.110390222934608
"1203",-0.0718733780866271,-0.312758687726377,-0.0441204719909246,-0.145902686432206,0.00964769061586812
"1204",0.442926475076514,-0.45234270432963,-0.0761317907703571,0.202938668656994,-0.22028853683752
"1205",0.434808706782314,0.548625091916412,-0.462739574792532,0.076964158851848,0.390555019707716
"1206",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1207",-0.159514350825278,-0.21558949902677,-0.167922465405333,0.244821726425663,-0.351162961378624
"1208",0.145429974177579,-0.329260605396403,-0.040922967952113,-0.194754189356336,-0.00601631286373914
"1209",0.613254898174308,-0.179510101497574,-0.010360692449439,-0.302964759182595,0.71318573352688
"1210",0.0173920909163442,-0.0514299857497436,0.568769387118493,-0.237262320633638,-0.0529261500852376
"1211",0.668228995217646,0.670100094929316,0.29274544766947,-0.28977508391825,-0.0212930896923589
"1212",0.955325310038404,-0.422032974856743,0.176304865026726,0.349983290718172,0.337209126888752
"1213",0.776155118225707,-0.353804078979042,-0.567534300513357,0.277431165019165,0.0776833365702468
"1214",-0.238404269224016,-0.183814333443467,0.267335491394034,-0.137610462548133,0.13099764153863
"1215",0.233400607618871,-0.0666029703846472,-0.278569240790212,-0.0355743826618924,0.11205192859729
"1216",0.127103841333374,-0.449842713699674,-0.0448788020303975,-0.166445383578831,-0.0318158323212998
"1217",0.329006556059353,0.393843295454131,0.0505983160476037,-0.256577499688923,-0.150508609504184
"1218",0.94979022283939,0.535403065218772,0.353665433744198,0.16307843486695,0.193835204281172
"1219",-0.326242535398566,0.023711154385888,0.210410917376417,0.054050876240547,-0.37802681945214
"1220",1.03077223949273,0.596823010803711,-0.283486777147042,0.343378777769783,0.17192606296505
"1221",0.13049147065248,-0.241535527705753,-0.136057131293537,-0.0724294205549173,-0.0785036741429588
"1222",0.0789164987473046,-0.328762371046261,0.634552743756235,0.266761108379397,0.209581219925644
"1223",-0.384417496264172,0.12158363498529,0.448210382952842,-0.0628885213423307,-0.138140029695948
"1224",-0.489588765677462,0.209624965216601,0.387662665936919,-0.22044219969791,-0.0823662166361907
"1225",0.628297322774479,-0.247557195228818,-0.026082503984325,-0.330334139510255,0.140104456284093
"1226",0.727537241510611,-0.246537464946691,0.336872431187669,-0.384055256406942,0.0163523072571812
"1227",0.0575153708891047,-0.259964900590939,-0.536392596349591,0.0272704827965617,0.108166007372247
"1228",0.0466914584942829,-0.378464032250449,0.420819849984756,0.529688541144433,0.257390960764136
"1229",0.341396055406153,-0.506568287892778,0.262069846894005,0.234985455995907,-0.354270801004129
"1230",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1231",0.0219325719200846,-0.361801383468363,-0.105426519046321,-0.32399906193441,0.0239579807384578
"1232",-0.308958878215256,0.0275567202363734,-0.157496041022769,-0.370433698312847,-0.261802889275802
"1233",0.658843763018924,0.460492789902568,-0.0477736831359559,0.0562624718753663,0.237729972205438
"1234",0.0414244410316129,-0.5194589928856,0.128349792251419,0.12529142406115,0.364987829161701
"1235",0.329468690072482,-0.37861955367905,-0.13681546133301,-0.0929721177015424,-0.119967197080127
"1236",0.469296071947432,0.223388469465699,0.0664071928326313,-0.12850723184755,0.693363100610938
"1237",0.482933616857451,-0.185761831589731,0.2539294178187,-0.119996304061517,0.165818783363436
"1238",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"1239",-0.200551564603668,0.19567510157089,-0.148067245991015,0.0961736237063985,0.11335365130939
"1240",0.243606599465747,-0.113854394428017,0.471906627432627,0.657253164248115,0.347218997160747
"1241",-0.136766407255565,-0.277887879721479,-0.0277551790953174,-0.443471376921187,0.0490087871872176
"1242",0.632832013437982,-0.550776123089939,-0.148090870456554,-0.285078332463858,-0.223242313578187
"1243",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"1244",0.22256381064136,-0.42554096803619,-0.134194848576996,-0.191508320411771,0.0696185256688507
"1245",0.50289368851363,-0.16916260236031,0.281827029690862,0.40517970919146,0.267160808514128
"1246",0.220778018683482,-0.308645960376926,-0.0735981716652307,-0.377733934835266,0.623098237284537
"1247",0.603523098174402,0.581710405860226,-0.108964881512601,0.223646864336428,0.827223965936632
"1248",-0.0718733780866271,-0.312758687726377,-0.0441204719909246,-0.145902686432206,0.00964769061586812
"1249",1.04690584572607,0.118960270297077,0.409082537159401,0.358956990354233,0.303677746013453
"1250",0.0571381800935535,0.665590084024076,0.0572394852881237,-0.650758109862248,0.0840029564407169
"1251",-0.102689830440512,-0.0855810108519218,0.491356804216892,-0.334254442907326,-0.06467483926594
"1252",0.409187409712776,0.118825717043977,0.256022969180443,-0.0292262099821683,0.0434961030091873
"1253",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1254",-0.292520805004132,-0.016319199718611,-0.550264692910641,-0.0311850364318106,0.115784896296488
"1255",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1256",-0.434801434130962,-0.0965547013767221,0.241041529623633,-0.197518765138945,-0.275565164570723
"1257",1.00022579924828,-0.111226974327676,-0.261795597995411,-0.0432178336158381,0.0743005470437054
"1258",-0.24005828852529,-0.257158774848938,0.295345490885235,-0.290643901217396,0.0438735736710693
"1259",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1260",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1261",0.531426965759411,-0.064621203145117,-0.207274678122954,0.0831435423369737,-0.366490896758363
"1262",0.0318228458923094,-0.375321696152214,-0.0763790288932799,0.183804930667258,-0.333731043854105
"1263",0.314673944644636,0.0837851489114142,0.120979031746641,0.586868417224462,0.477424349417947
"1264",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1265",0.149983339764009,-0.39919313712299,0.0977191800042028,0.376861065440642,0.262526174280284
"1266",-0.272828278723833,0.00889936759435644,0.158717391842741,-0.143346966226445,0.641994629181037
"1267",0.23864019885225,-0.581588330423208,0.112490494528137,0.225529415279403,0.452371356874993
"1268",0.229038603712947,-0.437451033689822,-0.0922383266165616,0.284042921885511,-0.246347516140812
"1269",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"1270",0.63201342052429,-0.575906417619076,-0.105937610962871,-0.325408021091298,0.0959369648178741
"1271",-0.0788866971346759,-0.242597542661214,0.147510891949347,0.0221915410660849,-0.213232443306191
"1272",-0.0428425307046532,-0.319288112386546,0.279486193161954,-0.190405909999143,0.131257101384361
"1273",0.875986141191017,-0.0306682639048813,0.154399164783925,-0.24315572818557,-0.199752662184793
"1274",-0.416128157933125,-0.279342605323096,0.516971100415055,0.211442032229174,0.384643962248581
"1275",-0.253204636955701,-0.338997690887615,0.359907025719918,0.339135695523346,0.342420698121033
"1276",-0.212246224418071,-0.108263075676222,0.0375067020383636,-0.293683807196489,0.0604980165221886
"1277",0.103465277668775,0.572445983460107,0.585710485006507,-0.477928423429551,-0.195575215088852
"1278",-0.257429178757475,-0.36325610906998,0.439299760464052,0.330914347215952,0.359593155799821
"1279",1.04558211356205,-0.233658982819509,0.32664484944393,-0.113061061680755,0.365221337725624
"1280",-0.562064194593303,0.00317639321468731,0.175286059709655,0.120737032481001,-0.013178900270531
"1281",-0.425729753072428,-0.13520530858971,0.312242279270357,0.269955538835282,-0.314074910767225
"1282",-0.119039006499691,0.225248212359787,-0.043739956241854,-0.00222771903543094,-0.204743464450219
"1283",-0.257429178757475,-0.36325610906998,0.439299760464052,0.330914347215952,0.359593155799821
"1284",1.63873693478253,1.08183638438071,-0.0685740921917768,0.02533099795625,0.126239566752848
"1285",0.251307023450818,0.227869515319997,0.291541049637764,-0.108368836341506,-0.250632368938114
"1286",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1287",-0.296745346805907,-0.0405776179009762,-0.470871958166507,-0.0394063847392051,0.132957353975275
"1288",0.339358964044707,-0.392139866362901,-0.107767971179969,0.414831874900125,-0.477656221672689
"1289",1.62264600492504,0.822342292086046,0.596168296409233,0.123351939220838,0.383061388542302
"1290",-0.562064194593303,0.00317639321468731,0.175286059709655,0.120737032481001,-0.013178900270531
"1291",-0.426134095781639,-0.093371405036414,0.0214001661921591,-0.212579553967972,0.0344390372188965
"1292",0.455943551116457,-0.598090248093234,0.115687998566949,0.176677912355272,0.436707353395386
"1293",0.418125549160723,-0.561014746979268,-0.122044146809076,-0.244303767862782,0.069877985514582
"1294",0.720060391079507,-0.175018999583429,0.0949611705788908,-0.196591547761073,-0.409201574947853
"1295",0.220909791340086,-0.49888540944166,-0.106184849085794,-0.344541759081035,-0.0175055421987101
"1296",-0.331509552861236,-0.117283806249263,-0.08205914035692,-0.350346240842736,-0.270429951054575
"1297",0.076907280320231,0.091992642082068,0.239535563574944,-0.0575648151126441,0.636820248940116
"1298",0.10002881412017,-0.452047406808742,0.209218636241234,-0.0430323938497579,0.374374632130853
"1299",-0.312836276663399,-0.300071710195637,0.193870430434503,0.0586145565253833,0.389779175764729
"1300",0.220909791340086,-0.49888540944166,-0.106184849085794,-0.344541759081035,-0.0175055421987101
"1301",-0.364147770403175,-0.0414651128707027,-0.251273916819977,-0.169857130097554,-0.312912675027854
"1302",0.169520592709359,0.27334398932167,0.178975769389879,-0.475272241886202,-0.27764289278085
"1303",0.285988957500229,-0.443383889018435,0.0166405168644556,-0.037314334694661,-0.324084781039221
"1304",0.11761791007036,-0.478156304569119,0.216915820894759,-0.191714283377244,-0.0226407557148585
"1305",0.260245162898765,-0.451970948703248,-0.0865260663517545,-0.323446394222119,-0.224250486432719
"1306",0.918562542195365,-0.114637064023321,-0.0546478384098232,0.405445600987336,-0.263137703291103
"1307",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"1308",0.672948736518379,-0.158222771543211,0.0492898416644374,-0.61602535847007,-0.272640951173971
"1309",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1310",0.958879890624261,-0.30465832347386,0.21691746025764,0.163977395264319,0.260055714315156
"1311",-0.230572357262276,-0.228845183979493,0.0335508679600792,-0.265375001418983,0.034698497064628
"1312",0.147721150477946,0.0943313061225822,-0.132365332520869,0.503175302543959,-0.492643630513889
"1313",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"1314",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"1315",-0.061867440238113,-0.498729888013059,0.451450462231972,0.278118899764941,0.359852615645552
"1316",0.447482900328174,0.198451216147828,0.220870271834159,-0.299137493253177,0.0282342683471535
"1317",0.632878539942441,-0.527407159979545,0.190828941427738,0.179517902567196,0.413611802466876
"1318",0.0501489787365147,-0.254739587848942,-0.0724231948149954,0.155496124889752,-0.307931524396544
"1319",-0.479698491705237,0.19610465253275,0.41671015608996,0.287361792903757,-0.440055241228753
"1320",-0.312836276663399,-0.300071710195637,0.193870430434503,0.0586145565253833,0.389779175764729
"1321",0.240401660451614,-0.656543018858897,0.127591462211946,0.104748726914525,0.323524306224533
"1322",-0.0992743495398728,-0.0871912578821406,0.478447772409499,-0.30200169260294,-0.106397822048839
"1323",0.295590552639533,-0.587521185751821,0.221369338009154,-0.0958278413007685,0.374634091976585
"1324",0.437617418272251,-0.718672356396505,0.111732164488664,0.204986718132778,0.410907833937825
"1325",-0.12687613328334,-0.29140819240533,0.00129231105772393,0.0643326156804803,-0.308680237405345
"1326",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1327",0.452528070215818,-0.596480001063016,0.128597030374342,0.144425162050887,0.478430336178285
"1328",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"1329",-0.332241712713526,-0.0843808836950848,0.144332250789666,0.0490082536814541,0.608057301107773
"1330",0.02440518413505,-0.263326647533755,-0.175589778031206,-0.130635934637706,-0.208097229790042
"1331",-0.297432976046183,0.075023062620294,0.43705284295529,-0.241129306828875,-0.384113577507732
"1332",0.324319599154011,-0.511972051237282,-0.0607380997536791,-0.0662073923605777,0.0555676953919924
"1333",0.189731904037366,0.319461402408672,0.0143924507720547,-0.325192441951507,0.12747850078678
"1334",0.667596219493311,-0.474069934741652,-0.536903688266141,0.0258615236396733,0.180144991451663
"1335",-0.296745346805907,-0.0405776179009762,-0.470871958166507,-0.0394063847392051,0.132957353975275
"1336",-0.128645397839453,0.313946192616019,-0.417999063519285,-0.0679263966417309,0.234033365340278
"1337",-0.108592039780727,-0.296160775533784,0.485582158128367,0.442468976462041,0.240718784429996
"1338",-0.15413729748775,-0.383985213942521,0.116199090483499,0.178086871512161,0.364728369315969
